0.031415926535898  0.647874997800973   -0.110955190608204
0.094247779607694  0.610595987510999   -0.254863235620684
0.157079632679490  0.565411258626036   -0.352787495409450
0.219911485751286  0.524196445222554   -0.422274389290663
0.282743338823081  0.490696908787738   -0.474373438156184
0.345575191894877  0.465294472492217   -0.515762320780013
0.408407044966673  0.447184096085414   -0.550403339163180
0.471238898038469  0.435393547928917   -0.580555986729472
0.534070751110265  0.428912140284523   -0.607575365556333
0.596902604182061  0.426949296836331   -0.632228562812166
0.659734457253857  0.428830432875810   -0.654962859902439
0.722566310325652  0.433979489295453   -0.676120300653375
0.785398163397448  0.441922734874093   -0.695797978508794
0.848230016469244  0.452223606390659   -0.714141506225478
0.911061869541040  0.464568076905922   -0.731197527405106
0.973893722612836  0.478652881099955   -0.746993476449637
1.036725575684632  0.494228676003471   -0.761579608522579
1.099557428756428  0.511012251174513   -0.774967584494328
1.162389281828224  0.528806498844606   -0.787211734712125
1.225221134900019  0.547447125297538   -0.798313223913543
1.288052987971815  0.566795776084869   -0.808316088831936
1.350884841043611  0.586620855705462   -0.817268448718982
1.413716694115407  0.606852677320725   -0.825159853585133
1.476548547187203  0.627335619102299   -0.832115741656177
1.539380400258999  0.647975426391563   -0.838023700523863
1.602212253330795  0.668746819699658   -0.843083171142309
1.665044106402590  0.689486168168102   -0.847234373751778
1.727875959474386  0.710220287672834   -0.850488495675275
1.790707812546182  0.730788769539926   -0.853075641757075
1.853539665617978  0.751126515223339   -0.854916688173707
1.916371518689774  0.771160021882303   -0.856088163133295
1.979203371761570  0.790981682822297   -0.856497784819188
2.042035224833366  0.810547212671379   -0.856342135850728
2.104867077905161  0.829826904724734   -0.855645961948636
2.167698930976957  0.848635432560139   -0.854442009052191
2.230530784048753  0.867056202938081   -0.852807563591961
2.293362637120549  0.885163303450157   -0.850678113610768
2.356194490192345  0.902821225862458   -0.848100983315778
2.419026343264141  0.920147128212149   -0.845037340343713
2.481858196335937  0.937016948653210   -0.841825141931199
2.544690049407732  0.953467944885794   -0.838163192859822
2.607521902479529  0.969413628329459   -0.834325856779900
2.670353755551324  0.984961672073399   -0.830186411071944
2.733185608623120  1.000209006666441   -0.825788306692279
2.796017461694916  1.015033810952019   -0.821159016037476
2.858849314766712  1.029344125535590   -0.816370008664131
2.921681167838508  1.043309882515487   -0.811461820034182
2.984513020910303  1.056929195755328   -0.806403885008112
3.047344873982099  1.070115505319064   -0.801120506172061
3.110176727053895  1.083128339977383   -0.795716019535903
3.173008580125691  1.095485951373217   -0.790213662891221
3.235840433197487  1.107625730399715   -0.784716218950386
3.298672286269283  1.119419499005913   -0.779079391845330
3.361504139341079  1.130733693784231   -0.773339787411704
