-7.63610960854398 -4.75706180753438e-05
-7.560504562912 -5.52698576495387e-05
-7.48564808208801 -6.40268612318832e-05
-7.41153275454402 -7.39411827365008e-05
-7.33815124212799 -8.51169476281584e-05
-7.26549627932798 -9.7664568100056e-05
-7.19356067260799 -0.000111703066740444
-7.12233729960801 -0.000127362817359196
-7.05181910852798 -0.000144788356878486
-6.98199911735198 -0.000164140741269401
-6.91287041321598 -0.000185598910485238
-6.84442615170402 -0.00020935952403936
-6.77665955614398 -0.000235634669930854
-6.70956391696802 -0.000264647102660341
-6.64313259105598 -0.000296622925273604
-6.57735900104799 -0.000331781644744023
-6.51223663470399 -0.000370324101893758
-6.44775904425601 -0.000412419028212862
-6.38391984580002 -0.000458188974830814
-6.32071271861602 -0.000507696937469666
-6.25813140456799 -0.000560934779719411
-6.19616970749599 -0.000617814566357882
-6.13482149256799 -0.00067816389130767
-6.07408068571201 -0.000741725510411839
-6.013941272984 -0.000808161664456176
-5.95439729998399 -0.000877062581623624
-5.89544287127202 -0.000947958332139096
-5.83707214977599 -0.00102033286748132
-5.77927935620801 -0.00109363863342052
-5.72205876852798 -0.00116731091152033
-5.665404721312 -0.00124077984139508
-5.60931160525601 -0.00131348011209886
-5.553773866592 -0.00138485795845614
-5.49878600652801 -0.00145437527114489
-5.44434258071999 -0.0015215119615473
-5.39043819873599 -0.00158576722648884
-5.33706752349599 -0.00164666037730186
-5.284225270792 -0.0017037325490226
-5.231906208704 -0.00175654873967125
-5.180105157128 -0.00180470090069694
-5.12881698725599 -0.00184781155261991
-5.078036621048 -0.00188553741060858
-5.02775903074401 -0.00191757268873686
-4.97797923836 -0.0019436518529357
-4.928692315208 -0.00196355187760679
-4.87989338139199 -0.00197709432614795
-4.83157760533599 -0.00198414805084949
-4.78374020330399 -0.00198463281352321
-4.73637643892 -0.00197852427750392
-4.689481622688 -0.00196586158118169
-4.64305111157602 -0.00194675497974916
-4.59708030848799 -0.00192139494381774
-4.55156466187201 -0.00189006012383684
-4.50649966521599 -0.00185312321199715
-4.46188085664801 -0.00181105291563402
-4.41770381846401 -0.00176441178925834
-4.373964176696 -0.00171384830884647
-4.33065760069599 -0.00166008447933276
-4.28777980266399 -0.00160389938878625
-4.24532653729601 -0.00154611048899604
-4.20329360128 -0.00148755467419202
-4.16167683295202 -0.00142907011114509
-4.12047211183199 -0.00137148355963241
-4.07967535824799 -0.00131559926659135
-4.03928253292002 -0.00126219459890867
-3.99928963655201 -0.0012120201664737
-3.95969270946399 -0.00116580301134378
-3.920487831152 -0.00112425289225457
-3.88167111995199 -0.00108806919999088
-3.843238732624 -0.00105794814501579
-3.80518686398399 -0.00103458813199093
-3.76751174651998 -0.00101869399786952
-3.73020965001599 -0.00101097908260191
-3.69327688120801 -0.00101216627275806
-3.656709783376 -0.00102298841422352
-3.62050473601601 -0.00104418900454972
-3.58465815446401 -0.00107652455749044
-3.54916648956799 -0.00112076888863228
-3.51402622729598 -0.00117772013233727
-3.47923388841599 -0.00124821035744998
-3.44478602813599 -0.00133311738775314
-3.410679235776 -0.00143337715854152
-3.37691013443201 -0.00154999554997763
-3.343475380624 -0.00168405743903473
-3.31037166398401 -0.00183673061080106
-3.27759570692001 -0.00200926320506309
-3.24514426427201 -0.00220297262155808
-3.21301412304001 -0.00241922826717241
-3.18120210202399 -0.00265942195944465
-3.14970505150399 -0.00292494012006294
-3.11851985297601 -0.00321712815482868
-3.08764341879201 -0.00353726027899434
-3.05707269187201 -0.0038865140319127
-3.02680464541601 -0.00426595533458674
-2.99683628259201 -0.00467653868113646
-2.967164636232 -0.00511911016573264
-2.937786768544 -0.00559444565587116
-2.908699770832 -0.00610328965638785
-2.8799007632 -0.00664638143604421
-2.85138689426401 -0.00722453827091406
-2.823155340848 -0.00783868082159264
-2.795203307776 -0.00848989095008912
-2.767528027496 -0.0091794547617
-2.740126759904 -0.0099088712000352
-2.712996791984 -0.0106798751981024
-2.686135437608 -0.0114944454568237
-2.659540037232 -0.0123547273608336
-2.633207957656 -0.0132630698231045
-2.607136591736 -0.0142218812869485
-2.58132335816 -0.0152336679479334
-2.555765701144 -0.0163008936598625
-2.53046109024001 -0.0174259713890948
-2.50540702004 -0.0186112014539073
-2.480601009944 -0.0198587453179692
-2.456040603904 -0.0211706701500058
-2.4317233702 -0.0225489059787418
-2.407646901192 -0.0239953203904936
-2.383808813056 -0.0255118960116954
-2.36020674560001 -0.027100534516158
-2.336838361984 -0.0287633944699025
-2.31370134849601 -0.0305028427965118
-2.290793414352 -0.0323215882201351
-2.26811229144 -0.0342226968779008
-2.245655734096 -0.0362096828879648
-2.223421518912 -0.0382865752482789
-2.201407444464 -0.0404580102865251
-2.17961133115199 -0.0427292262596948
-2.158031020944 -0.0451062025382843
-2.136664377176 -0.0475955390905677
-2.115509284328 -0.0502047133077597
-2.094563647848 -0.0529418006444479
-2.07382539391199 -0.0558155196987859
-2.053292469216 -0.0588349229534011
-2.03296284080801 -0.0620099241651315
-2.012834495856 -0.0653497660382251
-1.99290544144 -0.068863951993079
-1.973173704392 -0.0725615569751035
-1.953637331088 -0.0764505664366366
-1.93429438720801 -0.080539152418688
-1.91514295763201 -0.0848324904531952
-1.896181146176 -0.0893365417036136
-1.87740707541599 -0.0940539553632512
-1.858818886552 -0.0989870599615312
-1.84041473916 -0.104136122489699
-1.82219281104801 -0.109500221956175
-1.80415129807199 -0.115076681774396
-1.786288413928 -0.120861713885114
-1.76860239003199 -0.126850179436553
-1.75109147528 -0.133036221296717
-1.73375393592 -0.139412902964524
-1.716588055368 -0.145973071061891
-1.69959213402399 -0.152709361303788
-1.682764489136 -0.159614492192286
-1.666103454592 -0.166681728325728
-1.649607380784 -0.173904482476506
-1.63327463444 -0.181277470780604
-1.617103598448 -0.188795580443778
-1.601092671736 -0.196454362395374
-1.585240269048 -0.204249546374928
-1.56954482083199 -0.212176701285817
-1.554004773104 -0.220230459128468
-1.538618587232 -0.228404668679754
-1.523384739832 -0.236691873566283
-1.508301722608 -0.245082362174549
-1.493368042184 -0.253561993481482
-1.478582219984 -0.262118651633136
-1.463942792064 -0.270735662040574
-1.449448308976 -0.279394534444438
-1.43509733561601 -0.288075547944186
-1.420888451112 -0.296758186592798
-1.406820248624 -0.305421583600672
-1.392891335272 -0.314044755520602
-1.379100331952 -0.322612430669298
-1.365445873216 -0.331096937241947
-1.351926607144 -0.339486133764578
-1.338541195192 -0.347768235421274
-1.325288312072 -0.355927913262935
-1.312166645616 -0.36395499789943
-1.299174896648 -0.371841397470716
-1.286311778864 -0.379581158167088
-1.273576018672 -0.387170240248468
-1.260966355128 -0.394606488982145
-1.248481539728 -0.401888824152068
-1.23612033636 -0.409017923978878
-1.223881521152 -0.415994499900704
-1.211763882328 -0.422819929796195
-1.199766220128 -0.429494569528718
-1.187887346664 -0.436019297027996
-1.1761260858 -0.442393638098728
-1.164481273072 -0.448616545980444
-1.15295175552 -0.454686128725734
-1.1415363916 -0.460600560255179
-1.130234051088 -0.466356430555115
-1.119043614944 -0.471954551695567
-1.107963975192 -0.477394949594619
-1.09699403484 -0.482676754899112
-1.08613270776 -0.487804646820102
-1.075378918576 -0.492784654096673
-1.064731602552 -0.497624999534074
-1.054189705496 -0.502336172291953
-1.043752183656 -0.506930555235476
-1.033418003624 -0.511422497574651
-1.0231861422 -0.515826289599418
-1.013055586336 -0.520157904886313
-1.003025333008 -0.52443283330751
-0.99309438912 -0.528666509083322
-0.9832617714 -0.532873264173404
-0.973526506336 -0.537067881281599
-0.96388763004 -0.541262166890442
-0.95434418816 -0.54546815318545
-0.9448952358 -0.549694765093853
-0.935539837424 -0.553950047309884
-0.92627706676 -0.558238710572851
-0.917106006688 -0.562563460700277
-0.9080257492 -0.566923364764814
-0.899035395248 -0.57131615280994
-0.890134054696 -0.575735490729602
-0.88132084624 -0.580173411905929
-0.872594897264 -0.584618608781087
-0.863955343824 -0.589058949321723
-0.85540133052 -0.59348015261251
-0.846932010416 -0.597867537573846
-0.838546544968 -0.602206507499007
-0.830244103928 -0.606483195168994
-0.822023865272 -0.610684947996346
-0.81388501512 -0.614801980675581
-0.805826747648 -0.618826114144971
-0.797848264997598 -0.622752868146353
-0.789948777224798 -0.626580742290684
-0.782127502203199 -0.630312144553938
-0.774383665547202 -0.633951746273595
-0.766716500542401 -0.63750768155831
-0.759125248061598 -0.640991185963363
-0.751609156496799 -0.644416250666117
-0.744167481679999 -0.647797806233346
-0.736799486812002 -0.65115388319252
-0.729504442388001 -0.654503230361346
-0.722281626126402 -0.657865421343718
-0.715130322897598 -0.661260137675228
-0.708049824651199 -0.664705036817278
-0.701039430347199 -0.66821691434577
-0.694098445888798 -0.671809113871576
-0.687226184048001 -0.675489786092339
-0.680421964404 -0.679264240146533
-0.673685113271201 -0.683131570006642
-0.667014963635198 -0.687085796666626
-0.660410855083999 -0.691116467727194
-0.6538721337464 -0.6952093129167
-0.6473981522248 -0.69934632121576
-0.640988269529601 -0.703507914782909
-0.634641851019198 -0.707673615724964
-0.628358268336001 -0.711824298990995
-0.622136899342399 -0.715940267810165
-0.615977128061601 -0.720007317229927
-0.609878344615198 -0.724013046600775
-0.603839945163998 -0.727949340814032
-0.597861331845601 -0.731812225308127
-0.591941912718398 -0.73560155360747
-0.5860811017016 -0.739321370594338
-0.580278318516 -0.74297976943667
-0.574532988629599 -0.746584587118711
-0.568844543197599 -0.750147647548413
-0.563212419008001 -0.753680413275096
-0.557636058423199 -0.757194939023858
-0.552114909330399 -0.760700338554824
-0.546648425079199 -0.76420721892265
-0.541236064435202 -0.767722747060636
-0.53587729152 -0.771253516307638
-0.530571575762401 -0.774804749644342
-0.525318391844001 -0.778380901292754
-0.520117219647199 -0.781986754678479
-0.514967544205598 -0.785627542297762
-0.509868855648799 -0.7893090144253
-0.504820649156799 -0.793037887747092
-0.499822424907998 -0.796821982977682
-0.494873688028001 -0.800669870232984
-0.489973948542399 -0.804589930056832
-0.4851227213288 -0.8085912069086
-0.480319526068799 -0.8126813745612
-0.475563887196799 -0.81686754915568
-0.4708553338576 -0.821155569071368
-0.4661933998592 -0.825549262645864
-0.461577623623199 -0.83005087049616
-0.457007548141598 -0.83466072390648
-0.452482720931998 -0.839377664661224
-0.448002693992001 -0.844199225525776
-0.4435670237552 -0.84912180582128
-0.439175271044 -0.854142643835208
-0.434827001034399 -0.859258369350392
-0.430521783202401 -0.864467556738488
-0.4262591912888 -0.8697691941926
-0.422038803256799 -0.875164542667472
-0.417860201243999 -0.880655361316368
-0.413722971528799 -0.886245935305248
-0.409626704483999 -0.891940208853336
-0.405570994538401 -0.89774425216124
-0.401555440137599 -0.90366448781488
-0.397579643699999 -0.909708403388416
-0.393643211583999 -0.91588331447944
-0.389745754044 -0.922198994141272
-0.385886885192001 -0.9286638433054
-0.382066222962401 -0.9352864497618
-0.378283389072001 -0.94207766189288
-0.374538008981601 -0.949045225597456
-0.370829711863201 -0.956196904893448
-0.367158130557599 -0.963536311018328
-0.363522901542401 -0.971067591388432
-0.3599236648936 -0.97878914868052
-0.356360064251199 -0.986695449059048
-0.352831746783201 -0.994776843063496
-0.349338363151199 -1.0030182665312
-0.3458795674768 -1.01139937702115
-0.342455017304 -1.01989436196847
-0.339064373568 -1.02847252377016
-0.335707300562399 -1.0370986844825
-0.332383465903199 -1.04573249911591
-0.329092540498401 -1.0543304306883
-0.3258341985136 -1.06284453476146
-0.322608117340001 -1.0712240485285
-0.319413977563999 -1.07941378921863
-0.316251462935199 -1.08735730225973
-0.313120260331201 -1.09499278121682
-0.310020059734399 -1.10226010440445
-0.306950554192 -1.10909407634927
-0.3039114397944 -1.11543034260724
-0.300902415637601 -1.12120951276093
-0.297923183799999 -1.12636194121097
-0.2949734493072 -1.13082696760942
-0.2920529201056 -1.13454620201762
-0.289161307035201 -1.13746136818061
-0.2862983237976 -1.13952037410142
-0.283463686927999 -1.14067493652476
-0.2806571157704 -1.14088297640916
-0.277878332446399 -1.14010940525336
-0.275127061828001 -1.13832726087162
-0.272403031512799 -1.13551670160717
-0.269705971794401 -1.13166823178159
-0.267035615638399 -1.1267786599309
-0.264391698651999 -1.1208585769847
-0.2617739590608 -1.11392060075258
-0.259182137684 -1.1059909139206
-0.2566159779056 -1.09709967920807
-0.254075225648801 -1.08728538117094
-0.251559629355199 -1.07659072033401
-0.249068939956 -1.06506586587438
-0.246602910847201 -1.05276363464321
-0.2441612978688 -1.03973945424521
-0.241743859275999 -1.0260539542296
-0.2393503557184 -1.01176651050914
-0.236980550216 -0.996940583984168
-0.234634208135201 -0.981639597906064
-0.232311097163201 -0.965928394004352
-0.230010987290399 -0.949868785328832
-0.2277336507824 -0.933525733245976
-0.225478862160799 -0.916960131078744
-0.2232463981792 -0.90023188356836
-0.2210360378016 -0.883397229349944
-0.2188475621792 -0.866511961656112
-0.216680754632801 -0.849626402005024
-0.2145354006272 -0.832788769726648
-0.2124112877496 -0.816042635926384
-0.2103082056928 -0.79942753757889
-0.2082259462304 -0.782978620783298
-0.2061643031984 -0.766725676931517
-0.2041230724736 -0.750695389173234
-0.2021020519536 -0.734907383120246
-0.2001010415384 -0.71938087172309
-0.1981198431072 -0.704127020501285
-0.1961582605024 -0.689156411496622
-0.194216099507201 -0.674476112970482
-0.1922931678288 -0.660091011325302
-0.1903892750784 -0.646005166317061
-0.1885042327504 -0.632219483001369
-0.186637854208801 -0.618736928354826
-0.184789954662399 -0.605558741098811
-0.1829603511504 -0.592684944676044
-0.1811488625256 -0.580116760279378
-0.179355309431201 -0.567854098955553
-0.177579514288 -0.555896000128995
-0.1758213012752 -0.544241133690305
-0.174080496312 -0.532886656609915
-0.1723569270416 -0.521828390629014
-0.1706504228136 -0.511061196557934
-0.1689608146672 -0.500578344156956
-0.1672879353136 -0.490372234494938
-0.165631619122401 -0.480434296825934
-0.1639917021016 -0.470755561464838
-0.1623680218824 -0.461327012286214
-0.1607604177056 -0.452139532198748
-0.1591687304016 -0.443184485262496
-0.1575928023776 -0.434453501420876
-0.1560324776016 -0.425938977683569
-0.1544876015864 -0.417633567138464
-0.152958021372 -0.409530637803415
-0.1514435855168 -0.401623975536131
-0.149944144076 -0.393907842569498
-0.1484595485904 -0.386376774953104
-0.1469896520696 -0.379025767353026
-0.14553430898 -0.371850303361637
-0.144093375228 -0.364845094137638
-0.1426667081464 -0.35800756332368
-0.1412541664816 -0.351332107505854
-0.1398556103776 -0.344815555675806
-0.138470901364 -0.338455670257224
-0.1370999023408 -0.332246175280598
-0.1357424775648 -0.326184544658304
-0.1343984926384 -0.320266364317668
-0.1330678144936 -0.314487400526779
-0.13175031138 -0.30884293381713
-0.1304458528512 -0.303328183354259
-0.1291543097536 -0.297938773602678
-0.127875554212 -0.292669109541366
-0.1266094596152 -0.28751545382521
-0.1253559006096 -0.282473293776754
-0.1241147530784 -0.277538159371947
-0.1228858941376 -0.27270720010005
-0.121669202116 -0.267977717491193
-0.1204645565504 -0.263346081849667
-0.1192718381688 -0.258810873971363
-0.11809092888 -0.25437073743471
-0.1169217117624 -0.250024487804295
-0.115764071052 -0.245769516611594
-0.1146178921304 -0.241607186112114
-0.1134830615152 -0.237534296213414
-0.1123594668472 -0.233550903136713
-0.1112469968784 -0.229655855578127
-0.110145541464 -0.22584792959909
-0.109054991548 -0.22212576549629
-0.1079752391568 -0.218488320081698
-0.1069061773824 -0.214934518399055
-0.1058477003792 -0.211461234501512
-0.1047997033456 -0.208068009335516
-0.10376208252 -0.204753992147374
-0.1027347351688 -0.201516983451436
-0.1017175595728 -0.19835557166506
-0.1007104550224 -0.19526821605762
-0.0997133218048 -0.192253316952319
-0.0987260611928 -0.189309420643759
-0.0977485754384 -0.18643473229903
-0.0967807677608 -0.183627735290722
-0.0958225423376 -0.180886365358554
-0.0948738042944 -0.178208981908166
-0.0939344596976 -0.175593698378692
-0.0930044155416 -0.173037663699458
-0.0920835797448 -0.170539451283162
-0.0911718611336 -0.168096749568917
-0.0902691694392 -0.165707298231451
-0.0893754152856 -0.163369152086946
-0.088490510184 -0.161080112705573
-0.0876143665192 -0.158838295778291
-0.0867468975432 -0.156641759326049
-0.0858880173696 -0.154488517206926
-0.08503764096 -0.152376842489934
-0.0841956841192 -0.150305041437865
-0.083362063484 -0.148271412659335
-0.0825366965192 -0.146274519362027
-0.081719501504 -0.14431285022739
-0.0809103975288 -0.142385270969538
-0.080109304484 -0.140490449076332
-0.0793161430532798 -0.138627710488565
-0.0785308347062401 -0.1367960808401
-0.07775330168928 -0.134994921601446
-0.0769834670191199 -0.133223584292878
-0.0762212544743999 -0.131481732710326
-0.0754665885884799 -0.129768312542518
-0.07471939464208 -0.128084112188854
-0.07397959865552 -0.126427365203599
-0.07324712738168 -0.124797984787722
-0.0725219082987199 -0.123195324146349
-0.0718038696027198 -0.121618627719546
-0.07109294020072 -0.120067576357268
-0.0703890497036799 -0.118540601472618
-0.0696921284194402 -0.117037898268719
-0.0690021073459999 -0.115558437915612
-0.06831891816432 -0.114101864822282
-0.0676424932320002 -0.112667160061077
-0.0669727655762402 -0.111254967200885
-0.0663096688873601 -0.109864784786779
-0.06565313751224 -0.108496851319938
-0.0650031064477599 -0.107151325705647
-0.0643595113344801 -0.105828748138768
-0.0637222884499202 -0.104529319495073
-0.0630913747028801 -0.10325367531842
-0.0624667076266398 -0.102002444590155
-0.0618482253729599 -0.100776069352846
-0.0612358667058402 -0.099575079529256
-0.0606295709959202 -0.0983999311295712
-0.0600292782137599 -0.097250760171912
-0.0594349289245599 -0.096127927322232
-0.0588464642816799 -0.0950314290003128
-0.0582638260215198 -0.0939612290831064
-0.0576869564569602 -0.092917235237024
-0.05711579847216 -0.0918990722386416
-0.0565502955170399 -0.0909065157213768
-0.05599039160104 -0.0899393481988752
-0.0554360312881599 -0.0889967456266904
-0.0548871596911999 -0.0880786595997528
-0.0543437224665599 -0.0871845448443704
-0.05380566580848 -0.0863138311404384
-0.0532729364440001 -0.0854662857668352
-0.0527454816277599 -0.084641433467772
-0.0522232491364001 -0.0838388123816824
-0.0517061872637601 -0.083058042959968
-0.0511942448156002 -0.0822986455527632
-0.0506873711045601 -0.0815602721892568
-0.0501855159451201 -0.0808422614510632
-0.0496886296486399 -0.080144079235408
-0.0491966630184002 -0.079465205376409
-0.04870956734496 -0.0788047808949822
-0.0482272944009601 -0.0781619495560854
-0.0477497964366398 -0.0775361217373226
-0.0472770261748801 -0.0769256088455402
-0.0468089368067999 -0.0763301716253946
-0.0463454819869602 -0.0757485090606566
-0.04588661582864 -0.0751794442769412
-0.0454322928995999 -0.0746219669022067
-0.04498246821744 -0.0740749126360672
-0.0445370972450399 -0.073537191004905
-0.0440961358861598 -0.0730078458734808
-0.04365954048136 -0.0724854374307312
-0.0432272678032799 -0.0719691557534814
-0.0427992750527999 -0.0714581774324659
-0.0423755198542401 -0.0709506365404127
-0.04195596025168 -0.0704462229053376
-0.0415405547046399 -0.0699434461612711
-0.04112926208384 -0.0694412154967823
-0.0407220416672 -0.0689380677133315
-0.04031885313584 -0.0684317046002766
-0.03991965657008 -0.067918833036235
-0.0395244124456801 -0.0673988276177916
-0.0391330816293599 -0.0668818359463652
-0.0387456253755998 -0.0663712120925118
-0.0383620053224 -0.0658679540595802
-0.0379821834875199 -0.0653687440909441
-0.03760612226488 -0.0648740289474822
-0.0372337844206401 -0.064390973253282
-0.03686513308976 -0.0639227999012809
-0.036500131772 -0.0634690524463891
-0.0361387443287201 -0.0630273721118642
-0.03578093497896 -0.0625929556732058
-0.0354266682960001 -0.0621682126592934
-0.0350759092039201 -0.0617577527153506
-0.03472862297424 -0.0613624799428422
-0.034384775222 -0.060978194642985
-0.03404433190296 -0.060602239218383
-0.03370725930984 -0.0602344279899217
-0.0333735240692 -0.0598736954565206
-0.03304309313776 -0.0595274570904835
-0.0327159337997599 -0.059194081970471
-0.0323920136631201 -0.0588732172407889
-0.0320713006565599 -0.0585621910538233
-0.03175376302632 -0.058258648784364
-0.0314393693330399 -0.057965546321638
-0.0311280884484799 -0.05768690347816
-0.0308198895529599 -0.0574220801961926
-0.0305147421316799 -0.0571703672276782
-0.0302126159719199 -0.0569299776560782
-0.0299134811603201 -0.0566976576891338
-0.02961730807952 -0.0564717172556112
-0.0293240674055201 -0.0562579533744795
-0.0290337301044801 -0.0560542539884001
-0.0287462674301601 -0.055860662208651
-0.02846165092096 -0.055675962073659
-0.0281798523969599 -0.0554985390180418
-0.0279008439573599 -0.0553243803514697
-0.0276245979776001 -0.0551548961998266
-0.0273510871065601 -0.054991975630284
-0.0270802842639201 -0.0548360962060738
-0.02681216263752 -0.0546867127046754
-0.02654669568072 -0.0545432393774476
-0.0262838571096 -0.0544044807301718
-0.02602362090064 -0.0542683729961264
-0.02576596128776 -0.0541353535625435
-0.02551085276016 -0.0540049910935162
-0.0252582700595201 -0.0538797923075586
-0.0250081881777601 -0.0537591726532892
-0.0247605823542401 -0.0536427895351949
-0.0245154280735199 -0.0535300242978698
-0.02427270106288 -0.0534200906239922
-0.0240323772900001 -0.0533117426697628
-0.0237944329604001 -0.0532040762932855
-0.0235588445152 -0.0530982272192341
-0.02332558862896 -0.0529949195042182
-0.02309464220688 -0.0528940884672933
-0.0228659823830401 -0.0527953146425879
-0.0226395865178399 -0.0526983618908192
-0.02241543219592 -0.0526021166111766
-0.02219349722368 -0.0525065265916483
-0.02197375962736 -0.0524101069005729
-0.02175619765088 -0.0523136788894017
-0.02154078975336 -0.0522170397839263
-0.0213275146072801 -0.0521212004642483
-0.02111635109632 -0.0520261553950092
-0.0209072783132 -0.0519316308588262
-0.0207002755576 -0.0518378131966292
-0.02049532233424 -0.0517444400777869
-0.02029239835072 -0.0516513915370673
-0.0200914835156 -0.051558216352094
-0.0198925579362399 -0.0514646270563756
-0.0196956019170399 -0.0513713088385665
-0.01950059595752 -0.0512789418923742
-0.01930752075 -0.0511876871741719
-0.01911635717816 -0.0510977211262731
-0.01892708631504 -0.0510093654123663
-0.01873968942088 -0.0509220903159773
-0.01855414794144 -0.0508358146090153
-0.0183704435064 -0.0507508290220568
